,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7346420323325635,0.6817782977478795,0.610909090909091,0.6432684398135454,0.7743335399876008,0.6703608979823814,0.6320921985815603,0.6263137407551577,0.6498895163270316,0.724703557312253,0.6151882578174857,0.7484359565360553,0.804159445407279,0.7715423606082549,0.8065063649222065,0.7643366619115549,0.8794430194210333,0.8182108626198084,0.7614269788182831,0.8600883652430045,0.8754375729288215,0.8596896665566194,0.8465242250978032,0.9227311042427648,0.8877284595300261,0.6337050805452292,0.6082017179274037,0.5380359612724758,0.6050466264399341,0.7363699999860382
