,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.733256351039261,0.726820707809301,0.6301298701298701,0.6635590896627365,0.7603843769373838,0.6786018755328218,0.5967789598108747,0.6714674970805761,0.6520991897863982,0.7148221343873518,0.6504998936396511,0.7816924596641422,0.8748700173310225,0.8044895003620565,0.8181046676096181,0.7854493580599144,0.8962990106266031,0.8207667731629393,0.7625418060200669,0.7823269513991163,0.8378063010501751,0.8520964014526247,0.7267529340956966,0.9328463051418938,0.8610966057441253,0.6394052044609665,0.5450263230811859,0.5983402489626556,0.6149204607789358,0.7383879749937919
