,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.6995381062355658,0.6536999122550453,0.6994805194805195,0.6819303537153825,0.7148171109733416,0.6578573458368855,0.6753841607565012,0.6989100817438693,0.6150257795236926,0.7889328063241107,0.5817911082748352,0.8883766875205795,0.8415944540727903,0.7733526430123099,0.8376237623762376,0.8399429386590584,0.88933675338952,0.8785942492012779,0.7363433667781494,0.8412371134020619,0.7727537922987164,0.8441729943875866,0.7736984652422509,0.9016577690362462,0.8078328981723237,0.7199504337050805,0.6228872263784982,0.5775933609958506,0.7164015359297861,0.7493350941268302
