,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.704849884526559,0.6870429950277859,0.7114285714285714,0.6923498766109131,0.7290762554246745,0.6726342710997443,0.666371158392435,0.6580381471389646,0.6007856616744415,0.7786561264822134,0.5990214847904701,0.8748765228844254,0.860311958405546,0.7929036929761043,0.8364922206506364,0.8336661911554921,0.880908757786735,0.8801916932907349,0.6831103678929766,0.8435935198821797,0.8620186697782963,0.8497854077253219,0.7797171230815528,0.9041865692610284,0.7634464751958224,0.6944237918215613,0.6647270712108617,0.6146611341632089,0.7578167855183763,0.7543824960440564
