,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7406466512702079,0.7045919859608073,0.721038961038961,0.6890595009596929,0.7203967761934283,0.6862745098039216,0.6872044917257684,0.6644608797197353,0.5890007365578198,0.7745059288537549,0.5900872154860668,0.8857425090549885,0.8426343154246101,0.7889210716871832,0.8274398868458275,0.7980028530670471,0.8812751923781605,0.8779552715654952,0.653288740245262,0.8103092783505155,0.8888564760793466,0.8870914493232089,0.7294613301233824,0.8974431019949424,0.7731070496083551,0.7083023543990087,0.6719312829038515,0.6431535269709544,0.7783872737246297,0.7555369172867908
