,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7242494226327945,0.6732962854635859,0.6974025974025974,0.673430216616397,0.7269063856168629,0.6626882637112816,0.6607565011820331,0.7629427792915532,0.6354038792045176,0.7440711462450593,0.6207189959583067,0.8531445505432993,0.8045060658578856,0.7635771180304127,0.8158415841584158,0.8057061340941513,0.8875045804323928,0.860702875399361,0.7433110367892977,0.8321060382916053,0.7654609101516919,0.7497523935292175,0.7875413782726453,0.8800224782242203,0.7929503916449087,0.6411400247831475,0.599889165973954,0.5211618257261411,0.6834887547997806,0.7368853027595696
