,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.6997690531177829,0.4711904065516233,0.6423376623376623,0.4982177131889224,0.4857408555486671,0.5379369138959932,0.48226950354609927,0.38731023744647725,0.5742695801620428,0.4440711462450593,0.5913635396724102,0.7082647349357919,0.464471403812825,0.664011585807386,0.5173974540311174,0.5589158345221112,0.6918285086112129,0.6012779552715655,0.5532329988851727,0.563181148748159,0.5350058343057176,0.5315285572796302,0.5612398435148962,0.7384096656364147,0.602088772845953,0.561090458488228,0.40648379052369077,0.5012448132780083,0.6247942951179375,0.558584285080295
