,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7214780600461894,0.622989178122258,0.6724675324675324,0.6575267343021661,0.8124612523248606,0.587382779198636,0.6744976359338062,0.3561697158427404,0.5516818070218512,0.6067193675889329,0.6019995745586045,0.6516298979255845,0.6097053726169844,0.7512671976828386,0.6678925035360679,0.7523537803138374,0.8120190545987541,0.8220447284345048,0.6806020066889632,0.8138438880706922,0.7432905484247374,0.8880818752063387,0.7099006921456515,0.8567013205956729,0.7759791122715405,0.6401486988847583,0.6799667497921862,0.6138312586445367,0.5927043335161821,0.6871495398881865
