,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7210161662817552,0.6440479672418836,0.6615584415584416,0.653962160680011,0.8220706757594545,0.6089798238135834,0.6750886524822695,0.46652393927598285,0.6540633439725019,0.6339920948616601,0.6094447989789407,0.43891998682910766,0.5916811091854419,0.7831281679942071,0.6845827439886846,0.9027104136947218,0.8226456577500916,0.8380191693290735,0.7343924191750278,0.8385861561119293,0.7494165694282381,0.8768570485308683,0.7198314775804996,0.8232649620679966,0.7177545691906005,0.6978934324659232,0.5882515932391245,0.5466113416320885,0.6236972024136039,0.694103175362542
