,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7034642032332563,0.6618894413571219,0.6210389610389611,0.6479298053194407,0.7892126472411656,0.6427962489343564,0.6517434988179669,0.514791747761775,0.668303461821753,0.5245059288537549,0.5873218464156562,0.7319723411261113,0.6852686308492201,0.781317885590152,0.7957567185289958,0.8721825962910128,0.841700256504214,0.84185303514377,0.7277034559643255,0.8456553755522828,0.7520420070011669,0.8689336414658303,0.6933493830875714,0.8010677156504636,0.7947780678851175,0.7053283767038414,0.5937932945414243,0.5983402489626556,0.6017553483269337,0.7084757299989758
