,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7168591224018476,0.6724188359169347,0.6036363636363636,0.6451878256100905,0.8499690018598884,0.6408070474566638,0.6520390070921985,0.5504087193460491,0.6425239381291431,0.6193675889328063,0.6332695171240161,0.5423114916035562,0.735528596187175,0.7921795800144823,0.7937765205091938,0.8456490727532097,0.8453646024184683,0.8492012779552716,0.8012820512820513,0.8712812960235641,0.7427071178529755,0.8993067018818092,0.8185374661450496,0.8642877212700196,0.7684073107049608,0.6185873605947956,0.5827098919368247,0.5609958506224066,0.6113549094898519,0.7162053719569542
