,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7175519630484989,0.6615969581749049,0.5992207792207792,0.6460104195228955,0.8533787972721637,0.6729184427394146,0.6541075650118203,0.5408719346049047,0.6307390130125214,0.6132411067193676,0.6322059136353967,0.545604214685545,0.6949740034662045,0.781679942070963,0.7954738330975955,0.8650499286733239,0.844265298644192,0.8322683706070287,0.7909698996655519,0.8777614138438881,0.8103850641773629,0.9016176956091119,0.8161300030093289,0.8817083450407418,0.7488250652741515,0.6431226765799256,0.5397617068440012,0.5825726141078839,0.6094349972572682,0.7166706195040254
