,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7214780600461894,0.6256215267622112,0.6781818181818182,0.6580751302440362,0.6584004959702418,0.5359477124183006,0.6557328605200946,0.38750486570650056,0.5369506506260742,0.6138339920948617,0.5571155073388641,0.7072769180111953,0.6800693240901213,0.7433019551049964,0.6789250353606789,0.7320970042796006,0.5950897764748992,0.8143769968051118,0.5741360089186176,0.7007363770250368,0.7322053675612602,0.8187520633872565,0.7035811014143846,0.7889856701320596,0.7804177545691906,0.644361833952912,0.5799390412856748,0.5040110650069156,0.5852989577619309,0.6549105127948632
