,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.6773333333333333,0.6636971046770601,0.573134328358209,0.47643979057591623,0.6525323910482921,0.551462621885157,0.5596541786743516,0.4167294649585531,0.5362865221489161,0.6200305810397554,0.5287356321839081,0.6907730673316709,0.6557591623036649,0.6725784447476125,0.6677454153182308,0.6866158868335147,0.7213793103448276,0.6278787878787879,0.5276595744680851,0.5369955156950673,0.6588888888888889,0.57,0.6578947368421053,0.7191854233654876,0.786,0.7195817490494296,0.4687830687830688,0.5047518479408659,0.48951781970649894,0.6075180913234917
