,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.6417777777777778,0.5590200445434298,0.5930348258706468,0.5214659685863874,0.5229681978798587,0.5839653304442037,0.5198847262247839,0.5704596834966089,0.5014137606032045,0.5711009174311926,0.5615763546798029,0.685785536159601,0.7774869109947644,0.7121418826739427,0.6548004314994607,0.6670293797606094,0.670344827586207,0.6933333333333334,0.6531914893617021,0.6625560538116592,0.7144444444444444,0.54625,0.7151029748283753,0.8392282958199357,0.679,0.7709125475285171,0.8296296296296296,0.4941921858500528,0.7861635220125787,0.6447676218218177
