,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.6302222222222222,0.4420935412026726,0.5751243781094527,0.5162303664921466,0.4581861012956419,0.514626218851571,0.5095100864553314,0.3858327053504145,0.5664467483506126,0.6116207951070336,0.48111658456486045,0.8740648379052369,0.8219895287958116,0.6971350613915416,0.7346278317152104,0.6670293797606094,0.7475862068965518,0.7515151515151515,0.752127659574468,0.7320627802690582,0.7544444444444445,0.76875,0.7734553775743707,0.797427652733119,0.659,0.6711026615969582,0.8634920634920635,0.48680042238648363,0.5733752620545073,0.6488619334519844
