,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
b1 model,0.22666666666666666,0.26740947075208915,0.2537313432835821,0.1806282722513089,0.24705882352941178,0.21680216802168023,0.23487031700288186,0.11864406779661017,0.24941176470588236,0.21414913957934992,0.24795081967213115,0.2897196261682243,0.238562091503268,0.24149659863945577,0.30727762803234504,0.2418478260869565,0.2793103448275862,0.20606060606060606,0.2473404255319149,0.22969187675070027,0.25,0.265625,0.27714285714285714,0.24664879356568364,0.25,0.23040380047505937,0.2724867724867725,0.2612137203166227,0.2774869109947644,0.24378061144291072
