,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.5911111111111111,0.45403899721448465,0.5597014925373134,0.3612565445026178,0.47058823529411764,0.4878048780487805,0.537463976945245,0.3728813559322034,0.5388235294117647,0.5659655831739961,0.5122950819672131,0.6822429906542056,0.6993464052287581,0.7006802721088435,0.660377358490566,0.6440217391304348,0.6620689655172414,0.7121212121212122,0.5771276595744681,0.5994397759103641,0.6388888888888888,0.475,0.6771428571428572,0.9302949061662198,0.775,0.6555819477434679,0.5555555555555556,0.5224274406332454,0.4895287958115183,0.5899578467867825
