,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.6844444444444444,0.4623955431754875,0.572139303482587,0.337696335078534,0.43529411764705883,0.5257452574525745,0.6340057636887608,0.3898305084745763,0.5294117647058824,0.5659655831739961,0.5,0.8598130841121495,0.7091503267973857,0.6972789115646258,0.7735849056603774,0.6847826086956522,0.5586206896551724,0.7181818181818181,0.675531914893617,0.7198879551820728,0.6888888888888889,0.65,0.7342857142857143,0.9276139410187667,0.83,0.5629453681710214,0.6481481481481481,0.48284960422163586,0.5130890052356021,0.6231579829667776
