,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.5977777777777777,0.4568245125348189,0.572139303482587,0.5287958115183246,0.4235294117647059,0.5149051490514905,0.5187319884726225,0.391713747645951,0.5576470588235294,0.6520076481835564,0.5020491803278688,0.881619937694704,0.8562091503267973,0.6972789115646258,0.7304582210242587,0.6440217391304348,0.7827586206896552,0.7454545454545455,0.8563829787234043,0.6974789915966386,0.7222222222222222,0.76875,0.76,0.8150134048257373,0.605,0.6508313539192399,0.8333333333333334,0.48021108179419525,0.581151832460733,0.6491137211842675
