,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7302540415704388,0.7221409768938286,0.7472727272727273,0.6972854400877434,0.6041537507749535,0.7030406365444729,0.6492316784869976,0.5469054106656287,0.577461330714461,0.7096837944664032,0.6530525420123378,0.8360223905169575,0.8488734835355286,0.7595944967414917,0.7912305516265913,0.6912981455064194,0.7347013558079882,0.8146964856230032,0.6440914158305463,0.6930780559646539,0.6971995332555426,0.8781776163750412,0.7372855853144749,0.8156785613936499,0.8289817232375979,0.7660470879801735,0.6943751731781657,0.5269709543568465,0.7122874382885354,0.7176231856559724
