,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7378752886836027,0.7230184264404796,0.7480519480519481,0.689882094872498,0.5840049597024178,0.6885478829212844,0.6778959810874704,0.5217983651226158,0.5791799656273018,0.7598814229249012,0.6628376941076367,0.8528152782351004,0.8558058925476603,0.7588703837798697,0.8025459688826025,0.7101283880171184,0.7537559545621106,0.844408945686901,0.6410256410256411,0.6924889543446244,0.6945740956826137,0.893694288544074,0.7408967800180559,0.8350660297836471,0.825065274151436,0.7851301115241636,0.6755333887503464,0.5258644536652836,0.6958310477235327,0.7226370657402392
