,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7337182448036952,0.7119040655162329,0.7238961038961039,0.6567041403893611,0.6035337879727216,0.6726342710997443,0.7451241134751773,0.4984429739198132,0.6282838202798919,0.7784584980237154,0.6209317166560306,0.8129733289430359,0.8461005199306759,0.7621288921071687,0.8297029702970297,0.7994293865905849,0.8666178087211432,0.8738019169329073,0.6354515050167224,0.7590574374079528,0.7173278879813302,0.820732915153516,0.7694854047547397,0.7740938465861197,0.8122715404699739,0.6081784386617101,0.6677750069271267,0.5159059474412172,0.6379594075699396,0.7200905481905304
