,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.736027713625866,0.7230184264404796,0.6748051948051949,0.6687688511105018,0.5669559826410415,0.6936629724353509,0.6458333333333334,0.6992993382639159,0.6589737294377609,0.7885375494071146,0.614550095724314,0.7263747118867303,0.8665511265164645,0.7708182476466329,0.8028288543140029,0.8462196861626248,0.8662513741297179,0.8715654952076677,0.6716833890746934,0.7799705449189985,0.7829638273045507,0.8118190822053483,0.7860367138128197,0.7476819331272829,0.7960835509138381,0.6798017348203221,0.6816292601828762,0.5294605809128631,0.6456390565002743,0.728752150236641
