,p1_111_2,p1_111_longitudinal_non_integral_-0.5,p1_111_longitudinal_non_integral_0.5_2,p1_131,p1_131_longitudinal_non_integral_-0.5,p1_131_longitudinal_non_integral_0.5,p3_111,p3_111_longitudinal_non_integral_0.5,p3_131,p3_131_longitudinal_non_integral_-0.5,p3_131_longitudinal_non_integral_0.5,p4_111_2,p4_111_longitudinal_non_integral_-0.5,p4_111_longitudinal_non_integral_0.5,p4_131,p4_131_longitudinal_non_integral_-0.5,p4_131_longitudinal_non_integral_0.5,p7_111,p7_111_longitudinal_non_integral_-0.5,p7_111_longitudinal_non_integral_0.5,p7_131,p7_131_longitudinal_non_integral_-0.5,p7_131_longitudinal_non_integral_0.5,p8_111_2,p8_111_longitudinal_non_integral_-0.5,p8_111_longitudinal_non_integral_0.5,p8_131,p8_131_longitudinal_non_integral_-0.5,p8_131_longitudinal_non_integral_0.5,avg
Baseline 1: pre-trained model,0.7043879907621247,0.7306229891781223,0.5992207792207792,0.6468330134357005,0.6453812771233726,0.697641375390736,0.6211583924349882,0.6802257687816271,0.6557819788853425,0.7776679841897233,0.6243352478196128,0.7151794534079684,0.8162911611785095,0.7664735698769009,0.7994342291371994,0.8005706134094152,0.8746793697325027,0.8648562300319489,0.6541248606465998,0.7396170839469809,0.7995915985997666,0.8326180257510729,0.8052964188985856,0.7490868221410508,0.7751958224543081,0.7387856257744734,0.6977001939595456,0.5073305670816044,0.6316511245200219,0.7224737781989854
